customer_id,prob_adquirir_producto,prediccion
6651,0.32990924288068696,0
332,0.32989325002790154,0
1814,0.32979305782334145,0
1173,0.3297486006951885,0
7057,0.32966792311565113,0
3244,0.32966279804326054,0
1937,0.32963767882569023,0
6384,0.32962683135665166,0
5381,0.32961344103094353,0
3532,0.32942246792384583,0
8767,0.3293607843556111,0
6789,0.32932693026745785,0
1576,0.3291811741310144,0
7832,0.32916033385257326,0
8025,0.32914136868325106,0
2267,0.3290599802913898,0
5396,0.3290445154205914,0
4603,0.32904233050272486,0
1757,0.32900818363174156,0
6909,0.3289677487072527,0
8817,0.32879192996776624,0
5860,0.3287860009354821,0
3253,0.32877615985293496,0
2473,0.3287681183460082,0
3549,0.32876441674655665,0
3281,0.32868551972063387,0
9047,0.3286606037585511,0
1221,0.3286432071751276,0
1065,0.32859776633251825,0
211,0.32857837848683247,0
4656,0.3285629229777153,0
9843,0.32855604158018253,0
9056,0.3285467983956301,0
8270,0.3283685272769197,0
6868,0.32824536253431374,0
5894,0.3281722687448242,0
7252,0.32811152469379207,0
5193,0.3280964851279253,0
9459,0.3278390668513339,0
9023,0.32781866052583386,0
8848,0.32780283473122623,0
138,0.32776604306508433,0
8305,0.327708511770329,0
9749,0.32769997401827017,0
8918,0.32764844325910636,0
8886,0.327626701672037,0
7093,0.32755422139434337,0
3925,0.3274764879752559,0
9134,0.32744978590594004,0
3377,0.3272474683061246,0
2886,0.3272412612372984,0
5853,0.32720692692861,0
7948,0.32714206966071036,0
9758,0.327136236037803,0
1296,0.3271209599753647,0
7319,0.327021589275627,0
4330,0.32699091808966685,0
6681,0.3269564708953304,0
2062,0.3269514375252147,0
302,0.32687984718564655,0
3630,0.32685062823543165,0
3824,0.32683073829576204,0
5538,0.32681124937501954,0
6100,0.3267159930577204,0
5699,0.3267153572547583,0
8837,0.3267097248373541,0
8178,0.32663613339333925,0
8571,0.3266144506270127,0
9542,0.3266129368893891,0
4782,0.3264960061009154,0
1610,0.32644884227100196,0
1326,0.32644720779736486,0
6615,0.3264470520801169,0
4138,0.3263710942590543,0
7813,0.32631652457004234,0
8013,0.32629532420738144,0
5557,0.3260647895802263,0
9203,0.3259811769635745,0
3641,0.3259635223448514,0
162,0.3259516535997362,0
2811,0.3259076134836575,0
6053,0.3258908942021265,0
3820,0.32586296980491536,0
1096,0.32566051307768057,0
4851,0.3256049628309274,0
165,0.3255738899998672,0
5891,0.32548425765126276,0
1590,0.32538799649492645,0
9970,0.32532738894392327,0
4444,0.3252378341403976,0
8383,0.32519953720971106,0
9075,0.32507985521041005,0
4055,0.324944618605099,0
5256,0.3248111408210827,0
3740,0.3248054858909468,0
9827,0.32473000376863015,0
1307,0.3246875018332266,0
3616,0.3246470028231569,0
8183,0.32452807347621615,0
2582,0.324468961660455,0
4831,0.324410161902884,0
3662,0.3243695303015277,0
6310,0.32435940058857543,0
4667,0.3243532349544732,0
8900,0.32430708108228784,0
9172,0.3242952178682935,0
2232,0.3241875972343525,0
5101,0.3240306905710764,0
4395,0.3239699731918886,0
9252,0.3239258585860798,0
4209,0.32385416431212605,0
4198,0.323785455001843,0
9518,0.3237724584640846,0
3893,0.3236725574325243,0
770,0.3236703113228388,0
7119,0.3236426231987631,0
7719,0.3236052769470769,0
6738,0.3236006087649068,0
5891,0.3235975395773316,0
3593,0.32336745110548315,0
3017,0.3232991160828766,0
5101,0.3232969125254008,0
530,0.32325778666199073,0
694,0.323192204028039,0
7733,0.32315505592338156,0
584,0.3231386903393519,0
7817,0.323110805012024,0
4089,0.3231085929855328,0
2656,0.323106101665171,0
4385,0.32307799407191934,0
4867,0.32301031361031085,0
3601,0.3229992512003811,0
7635,0.3229987885189621,0
3734,0.3229946814927837,0
7980,0.32293277902437284,0
5453,0.3229176380208568,0
3845,0.32289507121795447,0
7563,0.32288431418310937,0
8356,0.32284519924682675,0
7993,0.3227366917115399,0
6861,0.32273457199166644,0
6166,0.3227143337455579,0
6916,0.32268997584955894,0
8084,0.3226612571960765,0
2485,0.3226388316016981,0
5666,0.3225927628766691,0
4138,0.3225490308210756,0
3616,0.32253305532476695,0
9965,0.32244056452999453,0
8879,0.3224148164633565,0
564,0.32240049727137704,0
8488,0.32236535437425423,0
5221,0.322245840122873,0
247,0.32215682061881257,0
1898,0.32210408109529665,0
1773,0.3220721888484565,0
1098,0.322026204935695,0
6540,0.32200133831294525,0
7989,0.3219523196605477,0
8544,0.321883673186324,0
4733,0.32165974681370785,0
4163,0.3216272304943512,0
3422,0.3216051326977325,0
4134,0.3216006073003035,0
7965,0.32157224945252527,0
4595,0.3215493919036715,0
3257,0.3215427723522748,0
573,0.32141909224969883,0
7300,0.3213331887046505,0
8450,0.321323088967002,0
242,0.32126596444331307,0
2485,0.3210641327765452,0
4236,0.32090137868265445,0
3601,0.32088473609251356,0
5698,0.32081870609209273,0
7194,0.3207852815892043,0
3317,0.320784191245588,0
1916,0.32073192804939,0
205,0.32048408555485614,0
8736,0.32043188507742587,0
5800,0.3204229748133613,0
8452,0.3204189064415689,0
4917,0.3203584778886774,0
9208,0.32023722137216065,0
198,0.3200699440624418,0
4251,0.3200453842877992,0
4213,0.32001897746205205,0
1861,0.3200046590644693,0
4096,0.31999893396401785,0
733,0.3199730033912355,0
9723,0.3199603584022038,0
3850,0.31994660471711045,0
2744,0.31993899725304037,0
9657,0.31986041056263637,0
4448,0.31978508954493895,0
8417,0.3197292395005312,0
4173,0.31972180524024,0
1112,0.3195109284073907,0
7108,0.3194902076688941,0
9380,0.31945286516639815,0
7055,0.3194087692370564,0
7538,0.319373979771345,0
3360,0.31927327654922294,0
2823,0.319270723001578,0
4788,0.3192628529541919,0
2835,0.31920247106086125,0
1687,0.319190503938867,0
6069,0.31916529911596114,0
8777,0.319150849502734,0
9062,0.3190851418974642,0
6098,0.3190711074084872,0
2610,0.319005351539581,0
1810,0.3189973557605524,0
4375,0.31898142343257757,0
3362,0.3189758225286663,0
1657,0.31890400932611507,0
854,0.31876245694240857,0
2705,0.3186044079092922,0
6698,0.3184176754561456,0
5281,0.3183811108610064,0
1110,0.31835144756213474,0
4619,0.3183199110012047,0
6403,0.3183135706970254,0
4584,0.318253118607282,0
1869,0.3181407916320352,0
5326,0.31813846965308634,0
6053,0.3181304387773047,0
2572,0.31811849517337026,0
4971,0.31807393018738833,0
4417,0.31803074579641055,0
4643,0.3179169542990879,0
3548,0.3178306671497175,0
6365,0.317806804275896,0
6931,0.31778369969344517,0
3601,0.3177580390852433,0
3151,0.3177139632459274,0
3603,0.31760007190261597,0
3377,0.3175793120969463,0
5413,0.31749641955581986,0
9594,0.31742060168221997,0
2734,0.317374183162503,0
4054,0.31734048845872564,0
9385,0.31730822846215473,0
5114,0.3171805415184703,0
5451,0.3171477506376939,0
7035,0.3170699256924904,0
8624,0.31706682866966585,0
8443,0.31702047946048556,0
7882,0.31701094561555576,0
5416,0.3170090655826851,0
7325,0.31699184358184257,0
227,0.31681366136288047,0
8061,0.31680789347516164,0
5806,0.31669966656548615,0
2443,0.31669379795266356,0
7289,0.31662303193759833,0
1863,0.31654576663824585,0
8476,0.3165337918801074,0
8513,0.31652417186383175,0
4793,0.3165166302785797,0
7691,0.3164101246587687,0
3700,0.3162920739383235,0
2074,0.316231838370878,0
9139,0.31623170409150886,0
7112,0.3161977633985594,0
6995,0.31618835401684353,0
4356,0.31614713761674784,0
6082,0.3161396590061427,0
4378,0.3159802604407081,0
3781,0.31590752546539175,0
1221,0.3158687098104963,0
945,0.3156860694096128,0
781,0.31564410856720787,0
9165,0.3154779761619469,0
9333,0.31546090668629073,0
8999,0.3153975989299218,0
2525,0.3153718073335485,0
2771,0.31528214167973223,0
8814,0.3152552546468318,0
2815,0.31524335947020254,0
849,0.3151710004367166,0
5760,0.3151273630305075,0
6693,0.3151065169030285,0
3868,0.3150995448017505,0
4471,0.31509758615650185,0
6398,0.315008587570835,0
9403,0.3149424650255625,0
8648,0.31493124177747917,0
8476,0.31491515902351735,0
9946,0.3148774439789902,0
5928,0.3147658480763559,0
9171,0.3147572540090795,0
8417,0.31475084336937253,0
602,0.3147321128946905,0
60,0.3147035759912786,0
7032,0.314667404750433,0
9056,0.314646663157363,0
9451,0.3146258126489666,0
3855,0.31461253698142694,0
6013,0.31459746361300267,0
72,0.3145383353743756,0
2949,0.31452624159277054,0
400,0.3144961940540576,0
5251,0.31449447051456175,0
1884,0.3144942113890792,0
7818,0.3144290865156965,0
5809,0.31437696817679733,0
429,0.3142725056905194,0
7921,0.3142620955823012,0
9712,0.31425504907715696,0
7761,0.31420620271213145,0
5784,0.31417608613904946,0
6539,0.3141153124062322,0
7100,0.31409010730313724,0
6492,0.3140205478287458,0
4819,0.31401792187784616,0
5649,0.3139944838933555,0
4463,0.3139585613579347,0
556,0.3139382279935681,0
4823,0.3139165177425563,0
9650,0.313906513689428,0
7390,0.31388615602782405,0
5043,0.3138528824639766,0
5651,0.3138386469255385,0
5423,0.313792257965442,0
5651,0.3137846184563947,0
7995,0.3137328615863791,0
4409,0.3137093606125464,0
2218,0.3136876475313862,0
4430,0.31364037737451184,0
1440,0.3136043585445327,0
1717,0.31357794894761304,0
8060,0.3135448931206596,0
1060,0.3134102724616427,0
8919,0.31338492618626357,0
7848,0.31338052357219454,0
8311,0.3132968226122319,0
1563,0.31328625555303463,0
1521,0.3131825131037308,0
3315,0.3131569570648701,0
3091,0.31313932094564695,0
3755,0.3131268065576072,0
2401,0.31305656841163576,0
2970,0.3129858459601389,0
241,0.31298184597022843,0
1000,0.312974705599205,0
3095,0.312970133151737,0
7744,0.3129593234771943,0
731,0.31288796190601753,0
589,0.3128352807201573,0
423,0.3128079747045788,0
962,0.31278729346049206,0
4055,0.31276517372430457,0
3340,0.3127616888755801,0
962,0.3126847689483677,0
1878,0.31268145650560003,0
7809,0.3126678317005561,0
6384,0.3125829732435977,0
5874,0.3125766494612672,0
389,0.3125628460420879,0
3630,0.31256049399254804,0
3592,0.3125115620541143,0
60,0.31245111873928577,0
2070,0.3124421267086533,0
411,0.31243125270091376,0
398,0.3123921983764423,0
9689,0.312363394898904,0
3905,0.31234194057561504,0
2026,0.31232820267272665,0
9254,0.3122364475900031,0
9758,0.31212877816694173,0
7042,0.3121104714177782,0
7053,0.31204491234528436,0
9914,0.31203264003411263,0
3593,0.3120231606096219,0
9172,0.31198733688924385,0
5538,0.3119123588849575,0
1245,0.31188270706726795,0
9829,0.3117519600562236,0
1242,0.3117391115451329,0
8452,0.3117322517781869,0
3403,0.3116989290369115,0
809,0.3116540275696661,0
3959,0.31162925202308706,0
9997,0.3116200747739553,0
1326,0.31161797186225476,0
1135,0.31157774364346197,0
4067,0.3115482720317556,0
9162,0.3114708091329487,0
2701,0.3114547648162244,0
5713,0.31145231452129074,0
1093,0.3114227924380543,0
1657,0.31135808236994467,0
7533,0.3113165480332394,0
4508,0.3113002967089713,0
3684,0.3112135227712138,0
5632,0.31118775150511535,0
2523,0.3111865621735102,0
2180,0.3111338628637706,0
55,0.3111026962822328,0
7214,0.3109993946322294,0
5637,0.31099072709109277,0
9914,0.31096589180984296,0
9221,0.3108738221888669,0
1284,0.31086632665226904,0
1032,0.31082770863912307,0
541,0.3108130374331437,0
8709,0.3107961241723189,0
6548,0.3107772560666824,0
151,0.3107591194460358,0
5423,0.31065315646850394,0
875,0.31042958009291916,0
7510,0.31037954427569975,0
2037,0.31027785879640907,0
8763,0.3102382701077807,0
6705,0.31021617886711256,0
2180,0.3101411648555997,0
4409,0.31013262132733443,0
6272,0.3100600165600289,0
439,0.31002320382219195,0
7496,0.30988358504570646,0
2094,0.30986310548334467,0
379,0.3098564860720754,0
2802,0.3098292754802626,0
7191,0.3097983396728489,0
7448,0.30978694004819013,0
7361,0.3097256481820498,0
7530,0.30966547951388085,0
3603,0.3096338087345209,0
9488,0.30959496119139235,0
7993,0.3095009050232906,0
4852,0.30936921388347444,0
2654,0.30936214868856365,0
3635,0.30934252159669395,0
4605,0.30931976476823764,0
3780,0.30922465028315727,0
4326,0.30908435889828195,0
7406,0.3090576544264676,0
4010,0.3090331611810844,0
2485,0.3089746273535321,0
7025,0.30896745708556356,0
4147,0.3089536717094346,0
6529,0.30886635701140835,0
7846,0.3088200602793949,0
1973,0.3087071232494208,0
8029,0.30867907373503445,0
9537,0.30858127835273685,0
6597,0.30857892907433493,0
1687,0.3085727351934257,0
6710,0.3085708671008025,0
2743,0.3085507150784538,0
5048,0.3085096571824132,0
2094,0.3084976534982013,0
3965,0.30845118416291495,0
4490,0.30832862922134896,0
169,0.3083142550772234,0
8467,0.30820296123163266,0
6754,0.30820171876679575,0
1719,0.3081378518110403,0
3973,0.30807811862386275,0
4656,0.30806452833624703,0
7760,0.30803647645712495,0
2859,0.30797885283672105,0
9470,0.30794205760658233,0
1418,0.30793095730876285,0
8807,0.30786076619559805,0
7760,0.3077548768767277,0
7170,0.3077219454462371,0
9189,0.30771436071332153,0
1919,0.30766638344007347,0
57,0.3076148739380771,0
3110,0.3075615797114958,0
469,0.30755138758012535,0
5114,0.30750459834489485,0
4244,0.30747820823526834,0
4031,0.3074715856640296,0
4096,0.3073857450171675,0
6911,0.3073836357110206,0
3838,0.30720995468953244,0
5326,0.30713017387690583,0
6517,0.30709563162930054,0
2990,0.3070736422944314,0
1060,0.3069759731031492,0
1756,0.3069716777651429,0
1544,0.3069593862125524,0
705,0.3068642512657097,0
7543,0.30684371768892504,0
2496,0.30681447012906066,0
5379,0.30680538108288635,0
9162,0.3067952405449695,0
573,0.3067651878867845,0
2727,0.3066555247079047,0
9204,0.30663696924842754,0
8605,0.30659066718636724,0
5404,0.30655486109429575,0
2525,0.3065199096476136,0
8349,0.30650933352684906,0
5534,0.30646684503016314,0
1033,0.30641311601464666,0
4012,0.30628227002751873,0
9452,0.30626530754056064,0
4643,0.3062343182552527,0
6762,0.30622350528406733,0
6584,0.30612942961361694,0
8013,0.3061057526315143,0
8697,0.30609542500667825,0
9631,0.30595398905127946,0
7025,0.3058097944693417,0
9438,0.3058045199493008,0
4403,0.3057984394254947,0
1566,0.3056442056401945,0
3493,0.3056240711714197,0
5489,0.30559866946766606,0
6329,0.30557487462221977,0
1797,0.30555845477815646,0
3407,0.3055326325251792,0
5568,0.30547933289373147,0
2659,0.30545756533986507,0
5326,0.3054288275758266,0
9670,0.30537617006212303,0
2957,0.30531282160028833,0
4733,0.30516006412451646,0
8794,0.3051219808589913,0
2117,0.3050930707994595,0
6844,0.30508209689970434,0
3066,0.3050338193415504,0
2485,0.30501641975251076,0
2495,0.304963833669753,0
7719,0.3049435935179842,0
6909,0.3049273243862154,0
7236,0.3049222922086128,0
2605,0.3049187618394755,0
1955,0.30489391588326514,0
6331,0.30485870508454027,0
616,0.3048541680667509,0
9775,0.3047966484446053,0
8714,0.30469338638075105,0
4378,0.30460816528383433,0
3882,0.3045939431848314,0
3002,0.3045565085096352,0
5538,0.30449817017926356,0
3594,0.3044606442312521,0
7215,0.30445967070253094,0
2958,0.30443983476073594,0
8153,0.30436438953337097,0
7684,0.3043609261275494,0
6682,0.3043013331046027,0
4236,0.3042728129967346,0
2481,0.3042678883396784,0
9107,0.30422353097115407,0
6166,0.3042028573212739,0
7855,0.30410281135712697,0
3151,0.30409995939463996,0
8358,0.3040727605361738,0
8452,0.30405897694746187,0
80,0.3040112720222192,0
8013,0.3039580781982712,0
206,0.30393039372069264,0
8892,0.3038945996011102,0
9540,0.3038636458132016,0
9630,0.30381388877102067,0
966,0.3037668262896066,0
7809,0.30361208448026894,0
6005,0.30357483415174663,0
170,0.303553076961395,0
5460,0.3034249735290872,0
8390,0.3033603422568229,0
9744,0.30329669395602354,0
660,0.3032743263910323,0
6945,0.3032529325640013,0
7846,0.3032349552535544,0
4465,0.3031484854612232,0
4084,0.3031109979424068,0
9956,0.3030510383027539,0
4416,0.3030311923515624,0
132,0.30302758847606026,0
7138,0.30300431377407144,0
2041,0.30296242378235727,0
8622,0.3029450932467913,0
3781,0.30289570786986797,0
5073,0.30289198239223514,0
1215,0.3028508260090944,0
1820,0.3028474391502131,0
429,0.3027507268690995,0
7144,0.3027161240605801,0
3095,0.302709158532204,0
7183,0.3026857295125605,0
3619,0.3026841887872214,0
6091,0.30267386538173935,0
1778,0.3026606831953281,0
6555,0.30263419783625234,0
7461,0.3026006797062015,0
9815,0.3025905217880378,0
6688,0.3025473877828161,0
8178,0.30244643873757737,0
4173,0.30242846266347423,0
9820,0.3023958539132245,0
6251,0.30231550205980356,0
9612,0.3022516333380593,0
1231,0.30218537187799693,0
1127,0.3021584478937298,0
559,0.30214459598056137,0
9929,0.30213155182632107,0
4251,0.3021241400442806,0
4409,0.30207785692953176,0
3232,0.3020542283735968,0
7918,0.30205364518753486,0
5011,0.3019793301276659,0
5570,0.3018777414968935,0
2232,0.3017887435457427,0
5308,0.30175065896781605,0
1705,0.30173193580335056,0
7809,0.3016847785448526,0
5487,0.30162149677419026,0
6144,0.3015948124731477,0
9511,0.3015350956532213,0
2345,0.3015106235265491,0
9099,0.30149337216206873,0
6607,0.30142262344957127,0
4523,0.30137053022670474,0
747,0.30132538341524456,0
2173,0.30127826247609535,0
2878,0.3012714825913174,0
9189,0.3012471993878292,0
1106,0.30122848060158763,0
3973,0.3012058922915882,0
5255,0.30120366473545285,0
7370,0.30109271466963594,0
8803,0.3010486899764607,0
7434,0.30094702976544574,0
8680,0.3009413926853408,0
5753,0.30086423225276,0
5838,0.30086123553101457,0
646,0.3008152679914561,0
5311,0.3007860278433634,0
4508,0.30073753534640596,0
2059,0.3007287704102821,0
6461,0.3007107305023324,0
2724,0.30069292520701085,0
5777,0.30068105265566586,0
7574,0.30064494205236053,0
6107,0.30064055253173994,0
9024,0.3005918056645448,0
8513,0.30059145844772994,0
2888,0.300572243417164,0
5585,0.3002484287928378,0
747,0.3002138841903735,0
145,0.30019267894136775,0
6909,0.3001772481505619,0
244,0.3001348694247361,0
8241,0.30006965971336974,0
9488,0.30000009352873386,0
920,0.29993692959680496,0
535,0.2999331284785377,0
1525,0.29990688954658484,0
8452,0.2997680006104625,0
8698,0.29973908117178266,0
9799,0.2995969024526372,0
1123,0.29959163064372424,0
9935,0.2995523933465931,0
4794,0.2995400687145154,0
6477,0.2995287829167771,0
2906,0.2994984108677259,0
4012,0.29944153821666425,0
9809,0.29940702438148664,0
9006,0.2994018484614756,0
3782,0.2993474313517895,0
1655,0.2992190011287918,0
5842,0.299189927593074,0
9875,0.2991722383683389,0
7890,0.29905856803332825,0
564,0.2990378053830377,0
6978,0.299034503052441,0
9936,0.2990029721956039,0
4652,0.2989721904932262,0
4320,0.29894885081787737,0
7111,0.2989157977923625,0
7370,0.29888814177642076,0
2300,0.29885655573426717,0
530,0.29880846987464826,0
7144,0.298769975471822,0
9809,0.29876218218740874,0
7323,0.29871005955849694,0
4597,0.29868859102136697,0
62,0.2986675362192473,0
1124,0.2986484583020476,0
7998,0.2986300192211732,0
97,0.2986208701506948,0
9107,0.29853594211682116,0
811,0.298436995092868,0
9260,0.29833012745601467,0
9204,0.29830783651625187,0
8705,0.2982682140553247,0
5352,0.29818328115458353,0
932,0.298126224843104,0
8698,0.29809702852571385,0
3747,0.2980342708543441,0
1712,0.2980093697709909,0
242,0.2980040721249728,0
5789,0.2979671744454151,0
9838,0.2979322412045069,0
4183,0.29780902622669575,0
5503,0.2978040050482638,0
4161,0.2977487026977758,0
8509,0.29761242384864683,0
4574,0.29758517754782327,0
5088,0.29753043505523086,0
7342,0.29752003249352277,0
2051,0.29749953220145237,0
3734,0.29749618932339,0
2943,0.2974961840027918,0
2931,0.29747149652115046,0
6139,0.297425090485597,0
6755,0.297414262359434,0
5570,0.29737837592393707,0
4670,0.29737569628232213,0
1935,0.2972703152180287,0
2768,0.2971485237548468,0
2194,0.2971071908206853,0
132,0.29704903166995517,0
9142,0.2970073132771869,0
548,0.2969808942628667,0
9173,0.29690390797657207,0
591,0.29686919713134885,0
4052,0.29682561150688075,0
2471,0.2967706981741009,0
8159,0.29676429495466167,0
4163,0.296757587730041,0
3576,0.2966695279088968,0
7921,0.296604287432117,0
1799,0.2965614373485597,0
1907,0.29651925623346426,0
7995,0.29648102052250225,0
1686,0.2964190543783588,0
3857,0.296400477898645,0
1909,0.296351654519435,0
3560,0.29634652371327425,0
7194,0.29632139504375515,0
5135,0.2963210059831931,0
3684,0.29631806304277275,0
3912,0.29625671262724373,0
7958,0.2961940345557603,0
2589,0.2960753590871456,0
3792,0.2960715960102913,0
3907,0.29590802563766144,0
5288,0.29585676940703615,0
3860,0.2958024619390381,0
3811,0.2957039937649906,0
5515,0.29569940208508366,0
4499,0.29566202591392604,0
937,0.2956095023730724,0
8935,0.2956063380796804,0
9815,0.2955650477777629,0
686,0.29556215105447087,0
9445,0.2955433995008737,0
8383,0.2955257206654197,0
646,0.2955182118973696,0
171,0.29548885461076296,0
5567,0.2954811133912689,0
7142,0.2953896114625086,0
934,0.2953748071296597,0
578,0.295308230520769,0
2726,0.2952720121665922,0
6933,0.2952717161162,0
5690,0.2952490548163627,0
170,0.29524765814642745,0
3362,0.29521796285212965,0
4668,0.29520157883635056,0
2037,0.2951926662284107,0
9184,0.29518765187790663,0
7893,0.2951625442244654,0
7659,0.29514383224905744,0
6989,0.2950219730669876,0
4460,0.29500317416304705,0
4490,0.2949983953693833,0
275,0.29493896888559923,0
2246,0.29491627974787693,0
4581,0.29490316032706,0
7021,0.2948356001886314,0
4412,0.29470521210320993,0
8116,0.2947011163003441,0
3411,0.29464551378874054,0
2770,0.29457109153371275,0
5853,0.29441432556368835,0
3227,0.2940554143896691,0
7354,0.29402823432854497,0
4242,0.2940130050758116,0
6692,0.2939940809740454,0
1722,0.29397098693858253,0
3489,0.2938898437167127,0
4833,0.2938825257750766,0
7506,0.2937695427094152,0
3254,0.2937385623039315,0
371,0.2936838492613974,0
7724,0.2936732168227298,0
7287,0.2936121557552975,0
2701,0.2935260513406508,0
3307,0.2934934604091857,0
4886,0.29339598176573695,0
9561,0.29323713308337457,0
6584,0.2932190418434371,0
8490,0.2931954007376847,0
8821,0.293163684660582,0
357,0.293146738924346,0
1477,0.2931457915215234,0
4884,0.29313395979084467,0
3207,0.2930947850564125,0
6209,0.29305746776326386,0
6469,0.2930337161614438,0
5504,0.29302576229420174,0
4064,0.2929890184222397,0
5720,0.2929767382965391,0
5416,0.29291726100652266,0
3155,0.29281993750502844,0
9961,0.2928189770193899,0
9710,0.2927885547854441,0
3381,0.29272806527334455,0
3921,0.2927192800349803,0
9270,0.2927177179717363,0
8621,0.2926842249416854,0
2417,0.29267209765969526,0
6727,0.29263310659443637,0
9388,0.29261847829875814,0
2973,0.29261195550401004,0
440,0.2925933666549827,0
4963,0.29245585152044584,0
8879,0.2924483271242326,0
7868,0.2924271744471017,0
1679,0.2923915446017546,0
4706,0.2923592462552075,0
1123,0.29233470002992634,0
9626,0.29218834429670976,0
7846,0.29217634524182673,0
4537,0.2920988458706174,0
7055,0.2920567158598098,0
1682,0.29204244774931837,0
1803,0.2920144500909148,0
3534,0.29198914465313575,0
1559,0.29198285626162057,0
5581,0.291946735125436,0
6594,0.2918579229197488,0
3530,0.29175112869538333,0
3296,0.29174248389478624,0
7021,0.29172892292239233,0
6023,0.2916540224308685,0
6826,0.2916454598882033,0
731,0.2914758260066157,0
5687,0.2914436236608493,0
62,0.2914007574798776,0
1908,0.2913154166174306,0
1721,0.2912522645778794,0
2084,0.2912392814322163,0
4396,0.2912095474569664,0
8744,0.2911865928960012,0
1081,0.29111989902599,0
6086,0.2911190324402759,0
6680,0.29097237333211595,0
4681,0.2909079463717981,0
4886,0.2907396034707348,0
1638,0.2907374430242472,0
4751,0.29073034515199386,0
9106,0.2906669137630434,0
7928,0.29063053312726256,0
9542,0.29058264278501156,0
6110,0.29051501761174364,0
181,0.2905099134447656,0
9457,0.2904625747141026,0
4249,0.29038233232209804,0
8276,0.29037242571567995,0
4709,0.2902836844538067,0
2760,0.2902565432271496,0
5145,0.2902409831416664,0
8578,0.29024089741714215,0
406,0.29018808444352956,0
5835,0.29016366374177116,0
2806,0.29013728223443225,0
9577,0.2901240129061036,0
973,0.2901046232070766,0
7724,0.29005764476077,0
556,0.2900252197066657,0
5173,0.29000829374359394,0
4765,0.289969720646799,0
6047,0.2899618366251159,0
6462,0.28992573728831583,0
4623,0.2899231939061141,0
8779,0.28988229065651705,0
6094,0.28985917129615024,0
8101,0.2898212178127334,0
5449,0.28977162272870954,0
3284,0.28976501290150886,0
4572,0.28973430368499964,0
3269,0.2897246800158722,0
4812,0.28969090499637634,0
1974,0.2896737368012737,0
7533,0.28962221883016,0
1026,0.2896086558273093,0
5846,0.2894924150231477,0
1135,0.2892929537457996,0
6964,0.289271707672301,0
5956,0.2892622173122717,0
7383,0.2892340906833016,0
2109,0.289111298773798,0
7274,0.28899825453468,0
3061,0.28891575972819583,0
511,0.28881316845723504,0
4537,0.28874661188604056,0
5037,0.2887449343754908,0
9421,0.2886800453006745,0
5600,0.28867991183459774,0
6128,0.2886593042854818,0
7677,0.2885662466845319,0
2436,0.2884621989976648,0
1871,0.28832593479103497,0
6184,0.2883126189376692,0
3445,0.28829576868990864,0
9713,0.2882575011349113,0
7623,0.2882131379487588,0
7433,0.28808853790342936,0
535,0.2880630781215199,0
5893,0.2880523948499433,0
4217,0.28789460034220665,0
5651,0.2878693487196608,0
2524,0.2878639431915407,0
6360,0.2878038363698554,0
4198,0.2877273769560636,0
8218,0.28772339009883824,0
2641,0.2876762655929685,0
4574,0.2876455531082575,0
4679,0.28762945793644407,0
5777,0.2876171223499974,0
8369,0.28743865066512014,0
1164,0.28741310570178713,0
4056,0.2873759306751995,0
5721,0.2873164440509345,0
2685,0.28730963965810574,0
2850,0.28727691830537067,0
4244,0.287169738685947,0
1449,0.2871394405781249,0
5412,0.2870986138943965,0
5040,0.28708268423153316,0
2966,0.2870813130912662,0
4768,0.2869977219754727,0
8893,0.2869155733488677,0
6951,0.28689857830779564,0
5001,0.28689139885120585,0
6853,0.28689057408579766,0
7942,0.2867333037553419,0
6688,0.2867162350088247,0
1214,0.2866644179063756,0
5367,0.2866470958616725,0
4042,0.28644880621026836,0
470,0.2863801149344395,0
9459,0.28633445872987034,0
9873,0.28632926820350907,0
2048,0.28627138802718466,0
7841,0.28616207105322833,0
8616,0.2861306184345763,0
5740,0.2861021329892541,0
5961,0.28601032346215227,0
3549,0.285978443500341,0
9024,0.2859650267923425,0
6358,0.28594273152595184,0
556,0.2859249647738578,0
6069,0.2859073599983799,0
3754,0.2858663112102302,0
7113,0.2857505431431275,0
4404,0.2857489944565076,0
9550,0.28572107257126816,0
3335,0.2856157277379874,0
6656,0.2855511070785825,0
3276,0.2855284762740396,0
2972,0.2854506415726474,0
7219,0.2854412936444218,0
929,0.28540217043773985,0
854,0.28536577530498985,0
7364,0.2853354879130524,0
8444,0.2853276093720741,0
7841,0.28532462501700995,0
4115,0.285213475752545,0
6550,0.28518847771472094,0
9303,0.2851241080230033,0
9961,0.2851134851777767,0
3745,0.28506637201830287,0
8797,0.2850650471445562,0
26,0.2850281773969151,0
8973,0.284964168993965,0
4547,0.28490217250087324,0
563,0.28489070595625277,0
8303,0.2848902195312045,0
875,0.2848563908656502,0
1470,0.28484163460290896,0
5489,0.2847869053781027,0
6826,0.2847046750785128,0
7205,0.2846925070594225,0
316,0.28465648195402865,0
9688,0.2844987066169811,0
4683,0.2844692144126537,0
4648,0.2843870066833671,0
7978,0.28433168803262543,0
133,0.2842590194791168,0
7352,0.2841495169750695,0
169,0.28408573644985485,0
8763,0.28402012825781636,0
548,0.2840153224180591,0
8216,0.2839918685680055,0
2141,0.28398266425416785,0
4681,0.28392700215705413,0
8177,0.28390618809507717,0
8243,0.2839020800352145,0
4784,0.28386581405411326,0
3362,0.2838063958977216,0
